9513;  0.120345951110, -0.071974171266,  1.000000000000
9514;  0.371239790011,  0.073811220672,  1.000000000000
9515; -0.079337500642, -0.239345653460,  1.000000000000
9516; -0.244355155109,  0.403141096953,  1.000000000000
9517; -0.043133988446,  0.193899842381,  1.000000000000
9518; -0.521411416110,  0.007131564212,  1.000000000000
9519;  0.034294932956,  0.069754048105,  1.000000000000
9520;  0.551284957400,  0.511445614045,  1.000000000000
9521; -0.044969505789,  0.110369587714,  1.000000000000
9522;  0.054525625277, -0.006430963981,  1.000000000000
9523;  0.093947015712,  0.825183050350,  1.000000000000
9524; -0.017246335795, -0.172281829695,  1.000000000000
9525; -0.208302651011, -0.114609987398,  1.000000000000
9526;  0.182508110049, -0.175600441674,  1.000000000000
9527; -0.134451290450,  0.387129992360,  1.000000000000
9528;  0.056831868508, -0.056136054288,  1.000000000000
9529;  0.036995394240, -0.626059787172,  1.000000000000
9530;  0.339229485030, -0.181768643170,  1.000000000000
9531;  0.938677720230,  0.316461983472,  1.000000000000
9532;  0.276931955519, -0.066805445027,  1.000000000000
9533; -0.202382592960, -0.414871880311,  1.000000000000
9534;  0.470318389826, -0.704304585537,  1.000000000000
9535; -0.067707085466,  0.158140044203,  1.000000000000
9536; -0.285396361129, -0.343985548779,  1.000000000000
9537; -0.076509231005,  0.329032082930,  1.000000000000
9538; -0.309453461638, -0.249332761886,  1.000000000000
9539;  0.370359360255,  0.170259832844,  1.000000000000
9540;  0.141724287003, -0.280101825596,  1.000000000000
9541; -0.568732748915, -0.674249162216,  1.000000000000
9542; -0.511403342966, -0.282996448646,  1.000000000000
9543;  0.350674795255, -0.819441933124,  1.000000000000
9544; -0.392667871927,  0.640375234503,  1.000000000000
9545;  0.045572544569,  0.859168870699,  1.000000000000
9546; -0.258741085528, -0.707804400616,  1.000000000000
9547; -0.688961070587,  0.198023048701,  1.000000000000
9548;  0.422534366946,  0.137068328592,  1.000000000000
9549; -0.006356279868,  0.012839480997,  1.000000000000
9550;  0.196141330442,  0.092244021994,  1.000000000000
9551;  0.142152346565,  0.081666681766,  1.000000000000
9552; -0.011575066120, -0.131611719503,  1.000000000000
9553; -0.171762753686, -0.901861868268,  1.000000000000
9554; -0.629054616530, -0.660728883037,  1.000000000000
9555;  0.360234509141,  0.010268085180,  1.000000000000
9556; -0.084356607832,  0.131558083963,  1.000000000000
9557; -0.038420204538, -0.011764870108,  1.000000000000
9558;  0.654248745488, -0.176598175954,  1.000000000000
9559;  0.432179349499,  0.412848011863,  1.000000000000
9560; -0.032256056219, -0.070261511401,  1.000000000000
9561; -0.205988760539,  0.186870753347,  1.000000000000
9562; -0.653895260235,  0.359441139380,  1.000000000000
9563; -0.185446648730,  0.075867851328,  1.000000000000
9564;  0.321957677906,  0.402834438705,  1.000000000000
9565;  0.030143740547, -0.073684382117,  1.000000000000
9566;  0.005003911771, -0.021680849113,  1.000000000000
9567; -0.245951151013,  0.446154430756,  1.000000000000
9568;  0.017018063510,  0.004325037213,  1.000000000000
9569; -0.060646878077, -0.859599952910,  1.000000000000
9570;  0.879587890987, -0.290401369081,  1.000000000000
9571; -0.584614685534, -0.080557511514,  1.000000000000
9572; -0.233998027449, -0.464956468779,  1.000000000000
9573; -0.019595784915, -0.003221391766,  1.000000000000
9574;  0.011110310958, -0.001850872127,  1.000000000000
9575;  0.192268929098,  0.005198520735,  1.000000000000
9576; -0.334578935263,  0.129707542499,  1.000000000000
9577; -0.122670883753,  0.399126083380,  1.000000000000
9578;  0.826778854932,  0.044272639625,  1.000000000000
9579; -0.067384491109,  0.184397791460,  1.000000000000
9580; -0.058385165137,  0.191860278212,  1.000000000000
9581; -0.224679876837,  0.000920446860,  1.000000000000
9582; -0.134832716373,  0.308591058090,  1.000000000000
9583; -0.016157518713, -0.019123920130,  1.000000000000
9584; -0.591239804216,  0.797088569620,  1.000000000000
9585;  0.287435537137, -0.800005203696,  1.000000000000
9586;  0.189496950192,  0.814549270585,  1.000000000000
9587; -0.172651215215, -0.125593962814,  1.000000000000
9588;  0.167779082945, -0.038643093803,  1.000000000000
9589; -0.881256329868, -0.362048924464,  1.000000000000
9590; -0.546277493103, -0.319358251628,  1.000000000000
9591;  0.487116736525,  0.023139325512,  1.000000000000
9592;  0.205455663136, -0.007189001569,  1.000000000000
9593;  0.044418493953,  0.013302840019,  1.000000000000
9594;  0.275181901605,  0.331281322974,  1.000000000000
9595;  0.006742051224,  0.101689166998,  1.000000000000
9596;  0.029515722648,  0.008240717550,  1.000000000000
9597; -0.579850147955, -0.661475589595,  1.000000000000
9598;  0.188969562509,  0.390807017517,  1.000000000000
9599; -0.126427648078,  0.674227731306,  1.000000000000
9600;  0.616807852198, -0.711933036980,  1.000000000000
9601;  0.754996503799,  0.266651036125,  1.000000000000
9602;  0.801128124371, -0.471475040321,  1.000000000000
9603;  0.075375789342, -0.875561742688,  1.000000000000
9604;  0.139659500938, -0.708920088848,  1.000000000000
9605; -0.006150536703,  0.000228178443,  1.000000000000
9606; -0.577386657498,  0.784713570731,  1.000000000000
9607;  0.461467801575,  0.562604108009,  1.000000000000
9608;  0.047739845022,  0.628474685302,  1.000000000000
9609;  0.023345017321, -0.235604077095,  1.000000000000
9610;  0.221644520076,  0.295745862028,  1.000000000000
9611; -0.298161092487,  0.044339569811,  1.000000000000
9612;  0.145424249003,  0.055254887223,  1.000000000000
9613;  0.021804259900,  0.001536393975,  1.000000000000
9614;  0.549404337414, -0.715961749682,  1.000000000000
9615;  0.055720308198, -0.292942539448,  1.000000000000
9616; -0.113522898969, -0.008031773374,  1.000000000000
9617;  0.196008426839, -0.030860728368,  1.000000000000
9618;  0.001085796442,  0.040952669202,  1.000000000000
9619; -0.135904181495, -0.141663284722,  1.000000000000
9620;  0.274199773951,  0.319874196108,  1.000000000000
9621; -0.029458027800,  0.048577012493,  1.000000000000
9622;  0.182479542781,  0.571614237898,  1.000000000000
9623;  0.059853372934, -0.057176291760,  1.000000000000
9624; -0.946585113052,  0.307874547378,  1.000000000000
9625;  0.056608076234, -0.178014048533,  1.000000000000
9626;  0.220258284045,  0.942155682795,  1.000000000000
9627; -0.042827120712, -0.215298152799,  1.000000000000
9628; -0.005214789380, -0.392935849271,  1.000000000000
9629; -0.774027462342,  0.076909753270,  1.000000000000
9630; -0.545100962610, -0.593223258760,  1.000000000000
9631;  0.783976040858,  0.519952240522,  1.000000000000
9632;  0.077925140671, -0.439098944438,  1.000000000000
9633;  0.400807473336,  0.670864627964,  1.000000000000
9634; -0.259406632230,  0.557545887493,  1.000000000000
9635; -0.130700888332,  0.115628393012,  1.000000000000
9636; -0.054632972466,  0.024552718821,  1.000000000000
9637; -0.561197831275,  0.142103467160,  1.000000000000
9638;  0.437550122867, -0.341423512751,  1.000000000000
9639;  0.559608433246,  0.396178790380,  1.000000000000
9640;  0.075619619245, -0.185559225226,  1.000000000000
9641; -0.360686569678,  0.317536640584,  1.000000000000
9642; -0.243727290565, -0.076389455698,  1.000000000000
9643; -0.229368184940, -0.805261890207,  1.000000000000
9644;  0.113123148280,  0.929292220213,  1.000000000000
9645;  0.263883899162,  0.577255672722,  1.000000000000
9646;  0.330902858731, -0.335261910990,  1.000000000000
9647; -0.257004695107, -0.256188335294,  1.000000000000
9648;  0.965717188239,  0.020519782716,  1.000000000000
9649;  0.029835532874,  0.193134257955,  1.000000000000
9650;  0.522728828877, -0.191303896447,  1.000000000000
9651; -0.313893085534, -0.068712878771,  1.000000000000
9652; -0.432176835396,  0.393549803315,  1.000000000000
9653;  0.099313534602,  0.869006834937,  1.000000000000
9654; -0.091426044929,  0.589088643790,  1.000000000000
9655;  0.729652035536, -0.041233898401,  1.000000000000
9656; -0.225725101381, -0.192591794626,  1.000000000000
9657; -0.351761469725,  0.246107698887,  1.000000000000
9658; -0.662006993370, -0.034928039981,  1.000000000000
9659; -0.673948891809,  0.212532695555,  1.000000000000
9660;  0.570831787525,  0.565215904544,  1.000000000000
9661;  0.154568342661, -0.667676950397,  1.000000000000
9662; -0.301304686737,  0.203891611118,  1.000000000000
9663;  0.132473748345,  0.250677041805,  1.000000000000
9664;  0.120214629457,  0.134147710790,  1.000000000000
9665; -0.085952246763, -0.076407435594,  1.000000000000
9666;  0.356634801582, -0.032992096232,  1.000000000000
9667;  0.507782357346, -0.715776870493,  1.000000000000
9668; -0.597686160284, -0.714903293420,  1.000000000000
9669;  0.006360826480,  0.205789015014,  1.000000000000
9670;  0.232855222886, -0.699044264201,  1.000000000000
9671;  0.095458266005, -0.243922237572,  1.000000000000
9672;  0.403239249327,  0.367364067552,  1.000000000000
9673;  0.043464370727, -0.625565070431,  1.000000000000
9674;  0.297144996391,  0.200065874613,  1.000000000000
9675;  0.761026983160, -0.362262140677,  1.000000000000
9676;  0.207129626079,  0.382830700949,  1.000000000000
9677;  0.023207533794, -0.482067814808,  1.000000000000
9678; -0.118530479057, -0.254063844955,  1.000000000000
9679;  0.749358478201,  0.037869091525,  1.000000000000
9680; -0.502274495423,  0.474548306758,  1.000000000000
9681;  0.037504407291, -0.288523208427,  1.000000000000
9682; -0.101661270596,  0.069271684226,  1.000000000000
9683; -0.207112543835, -0.441406774442,  1.000000000000
9684; -0.513370702598,  0.338321018280,  1.000000000000
9685;  0.098597466616,  0.380315747978,  1.000000000000
9686;  0.710801345078,  0.001772470047,  1.000000000000
9687;  0.004039609836,  0.002036489231,  1.000000000000
9688;  0.077243618469, -0.058051736384,  1.000000000000
9689; -0.580176927130, -0.518471789795,  1.000000000000
9690;  0.325206489922, -0.721286287629,  1.000000000000
9691;  0.605656905159, -0.324628285493,  1.000000000000
9692; -0.521045279544,  0.220003562835,  1.000000000000
9693;  0.294183416475, -0.490040861126,  1.000000000000
9694;  0.163774024227,  0.072702532505,  1.000000000000
9695;  0.568405390798, -0.591091481424,  1.000000000000
9696; -0.202471545808, -0.205318670123,  1.000000000000
9697; -0.807648719822, -0.225724721269,  1.000000000000
9698; -0.022048643939, -0.027758924041,  1.000000000000
9699; -0.632950203979,  0.631190320009,  1.000000000000
9700;  0.047681921513,  0.181163012718,  1.000000000000
9701;  0.042941266959, -0.052535306480,  1.000000000000
9702; -0.539800109474,  0.244764681420,  1.000000000000
9703;  0.276308314853,  0.372435357321,  1.000000000000
9704;  0.117734706109, -0.305239298683,  1.000000000000
9705; -0.344122659570, -0.149805882712,  1.000000000000
9706; -0.314053963552,  0.039524766980,  1.000000000000
9707; -0.050045120228,  0.149730840864,  1.000000000000
9708;  0.191366141183,  0.275499888531,  1.000000000000
9709; -0.183385147605, -0.080461745698,  1.000000000000
9710; -0.351534358719, -0.584479352909,  1.000000000000
9711; -0.020646725643,  0.015894601925,  1.000000000000
9712; -0.023742674813, -0.074858777697,  1.000000000000
9713; -0.198292988132, -0.949207315495,  1.000000000000
9714; -0.003680096761, -0.015611795973,  1.000000000000
9715; -0.417509646766, -0.678978762973,  1.000000000000
9716; -0.428906082250,  0.359870575662,  1.000000000000
9717;  0.130615553882, -0.520184928283,  1.000000000000
9718; -0.417633667208, -0.413959318731,  1.000000000000
9719;  0.496570524269, -0.861351136384,  1.000000000000
9720; -0.126455023456, -0.027613938711,  1.000000000000
9721;  0.038950549898,  0.167445488021,  1.000000000000
9722; -0.789776974538,  0.417758542270,  1.000000000000
9723; -0.051253179436,  0.128548713017,  1.000000000000
9724; -0.668628905794,  0.623917356427,  1.000000000000
9725; -0.321972299868, -0.351281157170,  1.000000000000
9726;  0.290794331809, -0.104426191625,  1.000000000000
9727;  0.468570984078, -0.644924699015,  1.000000000000
9728; -0.881278337529, -0.085734696464,  1.000000000000
9729;  0.568393551105,  0.141416244157,  1.000000000000
9730;  0.820326920519,  0.092047584135,  1.000000000000
9731;  0.021687523259, -0.109811178830,  1.000000000000
9732;  0.566582131688,  0.090453863210,  1.000000000000
9733; -0.048145543480, -0.275034159025,  1.000000000000
9734; -0.013288438886, -0.464041524579,  1.000000000000
9735;  0.796686043690,  0.148949283966,  1.000000000000
9736; -0.518205340166, -0.234670910439,  1.000000000000
9737; -0.321512667916,  0.794195956893,  1.000000000000
9738; -0.449703344045, -0.806186683448,  1.000000000000
9739; -0.138445526625,  0.145153979332,  1.000000000000
9740; -0.069456464266,  0.231631497454,  1.000000000000
9741;  0.049114895384,  0.002317124965,  1.000000000000
9742; -0.469912394894,  0.150930707837,  1.000000000000
9743;  0.223129947953, -0.203568596556,  1.000000000000
9744; -0.567729994243,  0.214137805733,  1.000000000000
9745;  0.103623995250,  0.038913357393,  1.000000000000
9746; -0.544180348446,  0.165822405651,  1.000000000000
9747;  0.040501351671, -0.289770409952,  1.000000000000
9748;  0.231696732259, -0.096486836727,  1.000000000000
9749;  0.401846150892,  0.076235591360,  1.000000000000
9750; -0.272004716849,  0.746904696144,  1.000000000000
9751; -0.105857136861,  0.818349971369,  1.000000000000
9752; -0.208410847280,  0.306890133780,  1.000000000000
9753;  0.075949152658,  0.215036363172,  1.000000000000
9754;  0.299193152784,  0.013477310565,  1.000000000000
9755; -0.127136939104,  0.516710368055,  1.000000000000
9756;  0.580902826972,  0.782780891278,  1.000000000000
9757; -0.876891938003,  0.200657843628,  1.000000000000
9758; -0.002100071483, -0.003653729467,  1.000000000000
9759; -0.091064857175, -0.103552833415,  1.000000000000
9760;  0.279479229329,  0.033899531708,  1.000000000000
9761;  0.004468031265, -0.024134472330,  1.000000000000
9762; -0.621477853331,  0.738439059869,  1.000000000000
9763; -0.105869813305, -0.412959844521,  1.000000000000
9764;  0.037228424361,  0.461920857386,  1.000000000000
9765;  0.026336266803, -0.820270591248,  1.000000000000
9766;  0.006153616365, -0.555144383054,  1.000000000000
9767; -0.403537970036, -0.509770962222,  1.000000000000
9768;  0.731090758171,  0.220272728482,  1.000000000000
9769;  0.034434042285,  0.069677323681,  1.000000000000
9770; -0.796057349902,  0.138471284294,  1.000000000000
9771; -0.019366161127,  0.028314472957,  1.000000000000
9772;  0.579425568660,  0.294731533909,  1.000000000000
9773; -0.174070144227,  0.087915779149,  1.000000000000
9774;  0.730881198709,  0.043779039655,  1.000000000000
9775; -0.224599214430, -0.032807220152,  1.000000000000
9776; -0.108862523306, -0.292073317526,  1.000000000000
9777;  0.083946860494, -0.153991918996,  1.000000000000
9778;  0.249089937512,  0.466794829074,  1.000000000000
9779;  0.092360500015,  0.014039462418,  1.000000000000
9780; -0.167754023031,  0.400361265753,  1.000000000000
9781; -0.019463599934, -0.276922209887,  1.000000000000
9782; -0.012890199667, -0.305483146328,  1.000000000000
9783;  0.543164200569,  0.374024340410,  1.000000000000
9784; -0.020145773062,  0.250613773171,  1.000000000000
9785; -0.304293436715,  0.216021423697,  1.000000000000
9786;  0.023258844965, -0.029732602009,  1.000000000000
9787; -0.041399981844, -0.002514937589,  1.000000000000
9788;  0.039603426918,  0.515522639461,  1.000000000000
9789;  0.515026965200, -0.713605082469,  1.000000000000
9790; -0.004121667010,  0.009462605829,  1.000000000000
9791; -0.630806405281,  0.391578467587,  1.000000000000
9792;  0.591460870943,  0.071074678998,  1.000000000000
9793;  0.248026343531,  0.467122030612,  1.000000000000
9794;  0.169811684300,  0.097742943539,  1.000000000000
9795; -0.182334200946,  0.073983401968,  1.000000000000
9796; -0.186509332008, -0.081113029965,  1.000000000000
9797;  0.027472721800,  0.280625418109,  1.000000000000
9798;  0.089316829064, -0.521764690505,  1.000000000000
